78.09390259	41.05356216
78.10739136	41.06425858
78.1089325	41.06547928
78.117836	41.06948853
78.12747192	41.07182693
78.14589691	41.07035446
78.1566925	41.07191086
78.16503906	41.07667923
78.17336273	41.07603836
78.18094635	41.0731926
78.19003296	41.0790329
78.19578552	41.09145737
78.19788361	41.10329437
78.20643616	41.11723709
78.21326447	41.13247681
78.21595764	41.13847351
78.26008606	41.19166565
78.25964355	41.19488144
78.27238464	41.21327209
78.29675293	41.23361969
78.30208588	41.23697281
78.32775879	41.25308228
78.33356476	41.25405502
78.3422699	41.26099777
78.36329651	41.25902557
78.37969208	41.26528168
78.38551331	41.27107239
78.38638306	41.27770996
78.38465118	41.28629303
78.38811493	41.29408646
78.40457916	41.30709076
78.4081192	41.31449509
78.40867615	41.3156662
78.40783691	41.32278442
78.39865875	41.332901
78.39309692	41.3483963
78.38041687	41.3556366
78.3794632	41.36127853
78.38496399	41.4017334
78.38671875	41.40625763
78.39241028	41.41043472
78.40503693	41.4134903
78.40800476	41.41225815
78.41539764	41.41409302
78.41755676	41.41379547
78.42173767	41.41321564
78.43761444	41.41456985
78.47624969	41.42071533
78.49951935	41.42938232
78.52389526	41.44694138
78.53200531	41.45606995
78.56286621	41.46519089
78.57685089	41.46931458
78.60263824	41.46804047
78.61665344	41.47377396
78.62700653	41.47390366
78.6398468	41.46959686
78.64395142	41.47221756
78.6548233	41.48674011
78.68011475	41.51384735
78.68578339	41.52386475
78.69129944	41.53362656
78.70246887	41.54768372
78.70843506	41.55069733
78.74356842	41.55228806
78.7983551	41.56671906
78.81126404	41.568573
78.81689453	41.57090759
78.82173157	41.57028198
78.82776642	41.57243347
78.83637238	41.57550812
78.86705017	41.59392548
78.87136841	41.59469604
78.88085938	41.60032272
78.89206696	41.61413193
78.89813232	41.61850357
78.91183472	41.62306595
78.91877747	41.62694931
78.92878723	41.64079666
78.93701172	41.64554977
78.95362091	41.64925385
78.97693634	41.65445709
78.98728943	41.65890121
78.99249268	41.65917587
79.00060272	41.65705872
79.01010132	41.65763855
79.01996613	41.6639328
79.02890778	41.67986679
79.03275299	41.68271255
79.04029846	41.68610001
79.08257294	41.69282913
79.09605408	41.69742203
79.10505676	41.70048904
79.11715698	41.70806503
79.13652802	41.7240715
79.14718628	41.72826385
79.16046143	41.73029709
79.20111084	41.73017502
79.21759033	41.73436737
79.21955109	41.73635483
79.22545624	41.73773956
79.23870087	41.74930573
79.24557495	41.75530624
79.25350952	41.76416779
79.25872803	41.77817535
79.26370239	41.78393936
79.26876068	41.78626633
79.28975677	41.78914261
79.30794525	41.80470657
79.31358337	41.80655289
79.32397461	41.80638504
79.34490204	41.79917145
79.35255432	41.79911041
79.36257172	41.80238342
79.36352539	41.80338287
79.38928223	41.83021927
79.39824677	41.83582306
79.41148376	41.84126282
79.45201874	41.8492012
79.4713974	41.84737396
79.47714233	41.84353256
79.47693634	41.84022903
79.47407532	41.83701324
79.47634888	41.83081055
79.48557281	41.82794952
79.49438477	41.82521439
79.49393463	41.82158661
79.48670959	41.8193512
79.48361969	41.815979
79.48675537	41.81289291
79.48696899	41.80924606
79.48082733	41.80664444
79.47621155	41.80713272
79.47408295	41.80505371
79.48000336	41.80054474
79.47988892	41.79872894
79.47692871	41.79734039
79.46435547	41.79810715
79.46162415	41.796875
79.4605484	41.79421997
79.47863007	41.78159714
79.48435974	41.78045273
79.51140594	41.78647995
79.53377533	41.78540421
79.5397644	41.78511429
79.55233765	41.78117371
79.60372162	41.78092575
79.61773682	41.78424835
79.65835571	41.78739166
79.67049408	41.79009247
79.69226074	41.80434418
79.72711945	41.82714462
79.73213196	41.83678436
79.73168182	41.84711456
79.73571777	41.85198593
79.74059296	41.85567474
79.75430298	41.85876465
79.7625351	41.86231232
79.76554871	41.86974335
79.76441193	41.88307953
79.76753998	41.89211273
79.77695465	41.90097809
79.78569794	41.90921402
79.7901001	41.92277527
79.79688263	41.93531799
79.82881165	41.96373749
79.83622742	41.9723587
79.83976746	41.98252106
79.83985901	41.99168015
79.83426666	42.00067902
79.84016418	42.00770569
79.84130096	42.01018906
79.84458923	42.01737213
79.8625412	42.03103256
79.88152313	42.03800964
79.89679718	42.04078674
79.91873932	42.0423584
79.98277283	42.03979111
79.99261475	42.04080963
79.99362183	42.04091263
80	42.04311371
80.01542664	42.04842758
80.03166962	42.05160522
80.08512115	42.04348755
80.12651825	42.03474426
80.14569092	42.03616714
80.15562439	42.03779984
80.17404938	42.04083252
80.19743347	42.04113388
80.21717834	42.05306244
80.2290802	42.05572128
80.24801636	42.05782318
80.27876282	42.05776596
80.28260803	42.05965424
80.28318024	42.0664978
80.28094482	42.07279587
80.27506256	42.0797081
80.27101898	42.08230591
80.26543427	42.08589172
80.25223541	42.08994293
80.24943542	42.09328079
80.24925995	42.09856033
80.25343323	42.10799408
80.25245667	42.11468506
80.25429535	42.11826706
80.26583099	42.12735748
80.27010345	42.13426208
80.26828003	42.14558029
80.25798035	42.16233063
80.25615692	42.1699791
80.25866699	42.18155289
80.26344299	42.19150543
80.26576233	42.1963501
80.26302338	42.20404053
80.24874115	42.213871
80.24562836	42.22089005
80.24562836	42.22089005
80.25965881	42.23009491
80.27774811	42.2347374
80.27856445	42.2349472
80.28901672	42.26013184
80.28752136	42.27166367
80.28281403	42.27806854
80.26450348	42.29152679
80.26309967	42.29686356
80.27501678	42.31740189
80.27519226	42.32678986
80.27149963	42.33062744
80.25428772	42.33898926
80.24967957	42.34027863
80.23859406	42.34337997
80.23123932	42.34784698
80.22815704	42.35165405
80.22962189	42.40613556
80.221138	42.41936493
80.20853424	42.42773438
80.21099854	42.4498558
80.21086884	42.45153046
80.21009827	42.46135712
80.21661377	42.4837532
80.22547913	42.48976517
80.25849915	42.49947739
80.26921844	42.50540161
80.27753448	42.51578903
80.27348328	42.52285385
80.26686859	42.52522278
80.24489594	42.52554703
80.23943329	42.52694702
80.2368927	42.52824783
80.22131348	42.5362587
80.20986176	42.54755402
80.19126129	42.5699501
80.17767334	42.59669876
80.17099762	42.6135025
80.16732788	42.63658905
80.16771698	42.6386528
80.17171478	42.65954208
80.18297577	42.67919922
80.19418335	42.68694687
80.21398163	42.69704819
80.21865845	42.70462799
80.22312927	42.72459793
80.23047638	42.7343483
80.23638916	42.74828339
80.23667908	42.74896622
80.24014282	42.76049805
80.23858643	42.76790237
80.25513458	42.79809189
80.25778961	42.8147049
80.25629425	42.82279587
80.2583313	42.82843399
80.26834869	42.82911682
80.28252411	42.83465576
80.29008484	42.83201599
80.29756927	42.83212662
80.31285095	42.83523178
80.32183838	42.83515549
80.32717133	42.82398987
80.35505676	42.8319397
80.35565186	42.82370758
80.37199402	42.8266716
80.38230896	42.83170319
80.39342499	42.83123398
80.39808655	42.82738876
80.42001343	42.83831406
80.41970825	42.84511948
80.41957092	42.84836578
80.42588806	42.84991837
80.44013214	42.85752106
80.45372772	42.85693741
80.47698975	42.86870575
80.49247742	42.8708992
80.49511719	42.87830734
80.4994812	42.88173294
80.50482178	42.87939072
80.50937653	42.87739182
80.51583099	42.87620926
80.53343201	42.88116455
80.53343201	42.88628387
80.53742218	42.89002228
80.54255676	42.8876915
80.54505157	42.88306427
80.54901123	42.8813858
80.55364227	42.88299179
80.55593109	42.8859024
80.56925964	42.88862991
80.57067871	42.89097595
80.57737732	42.89278793
80.58798981	42.89123535
80.59082794	42.89567184
80.58299255	42.90605164
80.5747757	42.91188431
80.5683136	42.92402649
80.55609131	42.92638397
80.53309631	42.93377304
80.48272705	42.94051361
80.43727875	42.96252441
80.4223175	42.97410202
80.41275787	42.98150253
80.40378571	42.98604584
80.40048218	42.98953629
80.39492035	42.9954071
80.38822174	43.00810242
80.38531494	43.02497482
80.38876343	43.03948593
80.39473724	43.04700089
80.40970612	43.05730438
80.44752502	43.06790161
80.47141266	43.06928635
80.47454834	43.06981277
80.48728943	43.07197189
80.50209808	43.07676315
80.54440308	43.09857559
80.54859161	43.10341644
80.55677032	43.10737991
80.57996368	43.12505722
80.59308624	43.13175583
80.61560059	43.13720322
80.64751434	43.14491653
80.66873932	43.14754105
80.6833725	43.14658737
80.69658661	43.14386749
80.70688629	43.14015198
80.7164917	43.13233566
80.72245789	43.13249588
80.73256683	43.13680649
80.74010468	43.14377213
80.74600983	43.14668655
80.76380157	43.1460228
80.77129364	43.14757156
80.77721405	43.14879227
80.79945374	43.17542267
80.79985809	43.17975998
80.7877655	43.19779968
80.78234863	43.21023178
80.78027344	43.2181282
80.78314972	43.22876358
80.78127289	43.23550797
80.77732086	43.24350357
80.76332855	43.25876617
80.76086426	43.26543427
80.76081848	43.28836823
80.75876617	43.29328537
80.7509613	43.29711533
80.74475861	43.29788208
80.70323181	43.29696655
80.68474579	43.29397964
80.67476654	43.29470444
80.66939545	43.29771805
80.66259003	43.3056221
80.66073608	43.31282043
80.66468048	43.3184433
80.67520142	43.33343887
80.68011475	43.34580612
80.69431305	43.36001587
80.69889832	43.37217712
80.70998383	43.38997269
80.71552277	43.39543152
80.73087311	43.40155029
80.7353363	43.4088974
80.73377228	43.42767334
80.73370361	43.42847061
80.74596405	43.44850159
80.7456665	43.4588356
80.74210358	43.47116852
80.73259735	43.49411774
80.7166748	43.50912476
80.70630646	43.53646851
80.70085144	43.54441452
80.68575287	43.56637573
80.66847992	43.60116577
80.66015625	43.61349487
80.65716553	43.62212753
80.64041901	43.64587784
80.63304901	43.65988159
80.59010315	43.74141312
80.56529236	43.77552795
80.56227875	43.7796669
80.55722809	43.7902298
80.55677795	43.79575348
80.54569244	43.80958176
80.53848267	43.82437134
80.52338409	43.82898712
80.51974487	43.83420563
80.51321411	43.86363602
80.50692749	43.87471008
80.50378418	43.88779831
80.50347137	43.88908768
80.50721741	43.90243912
80.50655365	43.91966629
80.49752808	43.9356842
80.49671936	43.94077301
80.47994232	43.95531464
80.47584534	43.96972275
80.46587372	43.97890472
80.45967865	43.99478531
80.45420074	44.00338364
80.45648193	44.03156281
80.44238281	44.04492188
80.4406662	44.05502319
80.44926453	44.0674324
80.44740295	44.07571793
80.42810822	44.10502243
80.41738892	44.12973022
80.41187286	44.14992905
80.40298462	44.19691849
80.40278625	44.19796371
80.40145874	44.25472641
80.40283966	44.27735901
80.40007782	44.28940582
80.3870697	44.30811691
80.38301849	44.31999207
80.3795929	44.35212708
80.37432098	44.38152313
80.36733246	44.40552139
80.36610413	44.41368103
80.36317444	44.43304825
80.34968567	44.45548248
80.34732056	44.47381592
80.34282684	44.48129654
80.35817719	44.49799347
80.36412811	44.5086937
80.36536407	44.52414322
80.3693161	44.53203964
80.38816071	44.56971359
80.39097595	44.58874512
80.40411377	44.60918045
80.36820984	44.64517212
80.36021423	44.65388489
80.36107635	44.65636063
80.37844849	44.66749573
80.38806915	44.67806244
80.40192413	44.68567657
80.42990112	44.69220352
80.43914795	44.69436264
80.44972229	44.6984787
80.46531677	44.70148087
80.47988129	44.70203018
80.48735809	44.70649719
80.48973846	44.7114296
80.48236847	44.73286057
80.46438599	44.74721909
80.44697571	44.75741959
80.42826843	44.76401138
80.42293549	44.76517487
80.4030304	44.76952362
80.399086	44.77222443
80.37534332	44.78018188
80.36436462	44.78686905
80.35449982	44.7990036
80.34970856	44.81022263
80.34062195	44.82025909
80.33005524	44.82096481
80.30905914	44.81296921
80.29766083	44.81141663
80.28926086	44.81477356
80.28896332	44.81556702
80.28821564	44.81756973
80.29486084	44.82712936
80.29068756	44.83464813
80.27954102	44.83972931
80.26785278	44.84231186
80.25429535	44.84199905
80.24667358	44.83958435
80.23406982	44.8279953
80.21847534	44.82272339
80.18864441	44.82403564
80.16624451	44.82936859
80.15756226	44.83057404
80.15670013	44.83069992
80.14347076	44.8303566
80.12463379	44.81719589
80.11114502	44.8099823
80.105896	44.80884171
80.08280945	44.80982971
80.05539703	44.80160522
80.04017639	44.80041885
80.03027344	44.80130005
80.01354218	44.80521393
80	44.81123352
79.99815369	44.8120575
79.98941803	44.81700134
79.97972107	44.84376526
79.97080994	44.85673904
79.96484375	44.87417221
79.96040344	44.87894058
79.93616486	44.88120651
79.93386078	44.88142014
79.92197418	44.88581085
79.90947723	44.89457321
79.90099335	44.89721298
79.87871552	44.8967514
79.85903168	44.88450241
79.85185242	44.88342285
79.84160614	44.88819504
79.84062958	44.89212799
79.8454361	44.89972305
79.85198212	44.904953
79.87119293	44.90737534
79.87788391	44.91030884
79.88494873	44.91711807
79.88837433	44.92041779
79.89376068	44.92317581
79.90659332	44.92631149
79.92564392	44.93445969
79.95793152	44.95442581
79.97145081	44.95798492
79.99529266	44.96913147
80	44.97284317
80.0242157	44.9919281
80.0344696	45
80.0344696	45
80.03780365	45.00262451
80.04342651	45.00421906
80.05296326	45.01389694
80.05966949	45.016819
80.06801605	45.01623917
80.08302307	45.01032257
80.08605194	45.01935577
80.07621002	45.03284454
80.07354736	45.03960037
80.07743073	45.04722595
80.08182526	45.04955673
80.11522675	45.04331589
80.12025452	45.0440712
80.13880157	45.04688263
80.1499939	45.04548264
80.17477417	45.02928162
80.18310547	45.02846146
80.21854401	45.03103638
80.23194885	45.03273773
80.24196625	45.03642273
80.25205994	45.04101944
80.2563858	45.04610443
80.26169586	45.04769897
80.27558899	45.05622101
80.27980804	45.05881119
80.29885101	45.06575775
80.30799103	45.06672668
80.31570435	45.06615067
80.32161713	45.06359482
80.33340454	45.0506897
80.34158325	45.04459
80.35105896	45.04210663
80.36301422	45.04202271
80.38102722	45.04465103
80.40277863	45.05282974
80.40953064	45.05962753
80.42312622	45.06592941
80.42708588	45.0677681
80.4338913	45.07501984
80.43974304	45.09308624
80.44514465	45.10269165
80.47015381	45.11781693
80.48178864	45.12117767
80.49313354	45.12134171
80.50156403	45.11797333
80.50507355	45.11391449
80.51311493	45.10987473
80.52345276	45.10962296
80.54715729	45.1140213
80.54912567	45.11412811
80.55886841	45.11462021
80.58274078	45.11029053
80.59783936	45.10913086
80.60604858	45.11034393
80.62665558	45.11945343
80.6474762	45.12052917
80.6640625	45.12478256
80.67881012	45.13348007
80.6960144	45.13724136
80.7105484	45.14669418
80.71604156	45.15026093
80.71875763	45.15494537
80.71884155	45.16594696
80.72167206	45.17176819
80.72898865	45.17370987
80.7514267	45.15772629
80.77415466	45.15158081
80.8168869	45.14468765
80.83444977	45.13877869
80.84368134	45.13369751
80.85411072	45.12795258
80.86090088	45.12784195
80.87127686	45.1312294
80.89063263	45.13050461
80.89997864	45.13324738
80.90790558	45.13812256
80.92073822	45.14986801
80.95162201	45.1671257
80.99765015	45.16614151
81.01532745	45.16575241
81.03999329	45.16931534
81.04762268	45.17420197
81.05453491	45.1752243
81.07519531	45.17440033
81.08164978	45.17728043
81.08580017	45.18303299
81.08556366	45.1901474
81.08840179	45.19573593
81.09910583	45.20206451
81.10349274	45.20688629
81.10202789	45.21475601
81.10540009	45.21916962
81.1125946	45.21971893
81.12632751	45.21726608
81.13425446	45.21585083
81.15364838	45.20888519
81.16455078	45.21083832
81.16806793	45.21340942
81.17469788	45.22727966
81.17855835	45.23006439
81.21642303	45.23840714
81.22366333	45.24559784
81.24332428	45.24112701
81.25708771	45.24544907
81.27481079	45.24500275
81.28201294	45.24481964
81.29295349	45.24699402
81.30014801	45.25051117
81.31329346	45.26426315
81.31842804	45.26674271
81.32337189	45.26739502
81.33436584	45.26084518
81.34248352	45.26087189
81.36563873	45.2557373
81.37345123	45.25899124
81.38905334	45.27420425
81.40731049	45.28078842
81.41358948	45.28778839
81.41497803	45.2879715
81.41984558	45.28859329
81.4275589	45.2728157
81.43531036	45.26941299
81.45276642	45.26869583
81.48498535	45.27519989
81.50081635	45.2832756
81.51189423	45.28657532
81.52679443	45.30089188
81.5352478	45.30387115
81.55535126	45.30345154
81.55809784	45.30463028
81.56388092	45.30710983
81.57314301	45.3143959
81.57208252	45.31949997
81.57811737	45.32696533
81.62632751	45.35388184
81.63418579	45.35435867
81.65921783	45.34837341
81.67298126	45.35218811
81.67956543	45.35571671
81.68132019	45.35974884
81.68958282	45.36662674
81.69013214	45.3664093
81.73164368	45.35025787
81.74182892	45.34256744
81.75107574	45.3266716
81.75707245	45.32220078
81.78103638	45.31280518
81.7881546	45.3068924
81.79772186	45.27697372
81.79827118	45.2763443
81.80001831	45.2743187
81.80040741	45.26076508
81.81161499	45.24520493
81.81403351	45.23519897
81.81369019	45.21525574
81.81833649	45.2048912
81.82783508	45.1999855
81.84429932	45.19926071
81.8651123	45.20241928
81.88599396	45.20962524
81.88674927	45.20988464
81.89771271	45.20924759
81.90736389	45.20569992
81.92512512	45.16886139
81.93326569	45.16357422
81.95452881	45.15681458
81.96239471	45.15750504
81.98069763	45.1559639
81.98681641	45.15835571
82.00823975	45.15846634
82.0185318	45.16118622
82.02029419	45.16165161
82.0210495	45.16527557
82.0304184	45.16495514
82.06671906	45.18643188
82.08985901	45.19813156
82.11440277	45.20790482
82.16784668	45.22303009
82.17189789	45.2241745
82.24082184	45.23536301
82.25291443	45.23599243
82.28619385	45.23188782
82.30632019	45.22652054
82.32676697	45.21583939
82.33376312	45.2106514
82.35411835	45.1955452
82.43305969	45.14675522
82.46021271	45.13310623
82.46789551	45.1283493
82.47795868	45.12210846
82.48620605	45.1206665
82.5708847	45.20459747
82.57592773	45.21086121
82.59252167	45.23145676
82.59237671	45.2404213
82.59726715	45.26077652
82.61865997	45.32829285
82.61989594	45.33146667
82.63085938	45.35965729
82.62877655	45.3763237
82.60366821	45.43166733
82.59793854	45.44029999
82.5901413	45.44562149
82.58381653	45.44652939
82.42965698	45.46862411
82.4169693	45.47148132
82.41039276	45.47484589
82.40470886	45.4777565
82.37942505	45.49470901
82.33378601	45.51084518
82.29172516	45.53224945
82.27571869	45.54539108
82.27349091	45.551754
82.27161407	45.55712128
82.27198029	45.57064056
82.27836609	45.58792114
82.28912354	45.63247681
82.29901123	45.64885712
82.30804443	45.6714859
82.30952454	45.67362595
82.33441162	45.70957184
82.3548584	45.74985504
82.37245941	45.76988602
82.38277435	45.78804016
82.38594055	45.79360962
82.39651489	45.81498718
82.40986633	45.85042191
82.4187851	45.86639404
82.44935608	45.90411377
82.47299957	45.93325043
82.50444031	45.98338318
82.50918579	46.00489044
82.50789642	46.02063751
82.50688171	46.03303528
82.51273346	46.07328415
82.51318359	46.10744858
82.51958466	46.14585876
82.5205307	46.15150833
82.52902985	46.184021
82.54856873	46.22249222
82.55106354	46.23151779
82.56994629	46.26611328
82.57843781	46.28166199
82.5940094	46.30454254
82.60855103	46.31946564
82.63140869	46.35472488
82.65014648	46.37854004
82.66049194	46.39166641
82.68061829	46.42090225
82.71425629	46.47658539
82.72296143	46.48704529
82.72589111	46.49263
82.73902893	46.51768494
82.75158691	46.55428314
82.75151062	46.55864716
82.75579071	46.5657196
82.76446533	46.59062958
82.76522064	46.60113525
82.77165222	46.61361313
82.77198029	46.61423874
82.79008484	46.70622635
82.80239105	46.73724365
82.80731201	46.74962997
82.81850433	46.76565552
82.83509827	46.79670715
82.87374115	46.85268784
82.89015198	46.8764267
82.893013	46.88748169
82.90023041	46.90100861
82.90307617	46.91436005
82.90914917	46.92198944
82.91603088	46.93783569
82.91649628	46.95087814
82.92495728	46.97205353
82.93034363	46.98553848
82.93345642	46.99588394
82.93315125	47.00576782
82.93642426	47.01243973
82.96619415	47.02151108
82.97523499	47.02619934
82.97988892	47.03070831
82.99385834	47.05617905
83	47.07579041
83	47.09002304
83.00323486	47.09091187
83.00538635	47.09702301
83.01811218	47.16667557
83.02289581	47.19276428
83.03088379	47.21211624
83.04240417	47.2186203
83.05298615	47.2223053
83.07577515	47.22542191
83.092453	47.22652054
83.11461639	47.22454071
83.14167786	47.2241478
83.17466736	47.22366333
83.1841507	47.22084045
83.20470428	47.20153046
83.23374176	47.18161392
83.2443161	47.17816925
83.29728699	47.17705536
83.34348297	47.17606735
83.35115814	47.17403412
83.35696411	47.1709671
83.39478302	47.13299179
83.40899658	47.12242126
83.41687012	47.121315
83.44115448	47.12758636
83.45809174	47.13195038
83.48447418	47.11824799
83.51972198	47.09590912
83.55531311	47.06830978
83.58045959	47.05840302
83.58209991	47.05810165
83.64373779	47.0467186
83.70159149	47.0300827
83.71990967	47.0284462
83.75854492	47.02972412
83.76097107	47.02980423
83.8514328	47.01461411
83.87512207	47.00754929
83.88805389	47.00074768
83.90940094	46.99628448
83.92948914	46.99383163
83.93212891	46.99507523
83.93611145	46.99695587
83.96520233	46.99477386
83.97683716	46.99546051
83.99010468	46.99119568
84.01668549	46.97418213
84.03821564	46.9653511
84.05841064	46.96446609
84.09848022	46.97159576
84.12917328	46.97705078
84.15063477	46.98218536
84.16021729	46.98594284
84.16639709	46.99020004
84.18157959	46.99473572
84.19723511	46.99814987
84.21481323	46.9996109
84.27346039	47.00004578
84.31252289	47.00031662
84.3361969	47.00393677
84.37282562	46.99726486
84.38908386	47.00137711
84.40182495	47.00689697
84.42044067	47.01090622
84.42919922	47.01047134
84.43595886	47.00992966
84.44478607	47.00605774
84.44711304	47.003479
84.46173096	46.98727417
84.50701904	46.97783279
84.55986786	46.99262238
84.56371307	46.99695206
84.56950378	46.99612045
84.59992981	46.99936295
84.60520935	46.99712372
84.60619354	46.99700546
84.61302185	46.99616623
84.63344574	46.99611664
84.66392517	47.00484467
84.68604279	47.00464249
84.7047348	46.99623489
84.72110748	46.9757843
84.73513031	46.96712875
84.74306488	46.95608521
84.7434082	46.95078278
84.74401093	46.94169998
84.75091553	46.93679047
84.76101685	46.9361763
84.76965332	46.93364716
84.77313232	46.9264946
84.7714386	46.91769791
84.77412415	46.91462708
84.78585052	46.90837097
84.78019714	46.90211487
84.75640106	46.89078522
84.74993896	46.88288498
84.74130249	46.86455154
84.73716736	46.85975266
84.73150635	46.85652161
84.72963715	46.85545731
84.69872284	46.84534073
84.69533539	46.83988953
84.69845581	46.83592987
84.70333099	46.83412552
84.74074554	46.83678818
84.76548004	46.83648682
84.78552246	46.83937073
84.79006195	46.83754349
84.79786682	46.82741547
84.80595398	46.82668304
84.8177948	46.82992172
84.82668304	46.83234406
84.85939026	46.85054779
84.87127686	46.85482407
84.88312531	46.85634995
84.90755463	46.85279465
84.9174118	46.85421753
84.96259308	46.87164307
84.96616364	46.87572098
84.96690369	46.88407135
84.96856689	46.90287781
84.97566986	46.91446686
84.98220062	46.91891861
85	46.92304611
85	46.92304611
85.00241852	46.92360687
85.01367188	46.92463303
85.04248047	46.92401886
85.05328369	46.92616272
85.06991577	46.93317795
85.07764435	46.93906021
85.08407593	46.95404434
85.08509064	46.95496368
85.09048462	46.95985413
85.14138031	46.98459625
85.16491699	46.99308014
85.18307495	47.00175858
85.19023895	47.00691605
85.21195984	47.04003906
85.21941376	47.05139923
85.22319794	47.05364227
85.25647736	47.05570984
85.27276611	47.06015778
85.29167175	47.06197739
85.29859161	47.05979156
85.3227005	47.04674149
85.33370972	47.05046844
85.34882355	47.05989075
85.35408783	47.06082916
85.36180115	47.0607338
85.36740112	47.05881119
85.38296509	47.05348969
85.39160919	47.05412674
85.41112518	47.0598526
85.42887115	47.0632019
85.44578552	47.06490707
85.4747467	47.06327438
85.50865173	47.05911636
85.52972412	47.05939865
85.53076935	47.07058716
85.53282166	47.09251022
85.53604126	47.10067368
85.55558014	47.1235466
85.56242371	47.13576508
85.56758118	47.16530609
85.57649994	47.1906662
85.58882141	47.20198822
85.59780121	47.20628357
85.62612915	47.20847321
85.64302063	47.20740128
85.66739655	47.20872116
85.67754364	47.21146393
85.69065857	47.21822739
85.69488525	47.22322083
85.69683838	47.23086166
85.69542694	47.25483704
85.69523621	47.25802612
85.70355988	47.27991867
85.70282745	47.29453278
85.69333649	47.31288147
85.69085693	47.32466888
85.69796753	47.35222244
85.70717621	47.37551498
85.70678711	47.37717056
85.70546722	47.38276672
85.69830322	47.39778137
85.68656158	47.41122437
85.66627502	47.42588425
85.6399231	47.45423508
85.62179565	47.48682022
85.60350037	47.51965714
85.603302	47.52857208
85.62123871	47.6076355
85.62096405	47.6091423
85.61682892	47.63191605
85.60636902	47.66257095
85.60132599	47.68636703
85.6021347	47.70562363
85.59496307	47.73298645
85.59236145	47.74293518
85.59272003	47.7495842
85.56549835	47.83597946
85.56142426	47.85619354
85.55277252	47.89899826
85.54159546	47.93943787
85.54244232	47.95480347
85.5477066	47.97356415
85.55143738	47.97973251
85.55822754	47.99096298
85.56685638	47.99999619
85.58821869	48.02656937
85.59226227	48.04968643
85.59606934	48.05794144
85.60670471	48.07128143
85.61032104	48.07945633
85.61204529	48.08333588
85.60665131	48.1099968
85.60626221	48.12261581
85.61039734	48.15673065
85.61486816	48.164711
85.64289093	48.19911957
85.64388275	48.20033264
85.69743347	48.29107285
85.69963837	48.29987717
85.69885254	48.31754684
85.70204926	48.32942963
85.70946503	48.33609772
85.73068237	48.36624146
85.73545074	48.3710022
85.79392242	48.40193939
85.80602264	48.4107933
85.81710052	48.41378784
85.83935547	48.42549515
85.85068512	48.42778397
85.87480164	48.42791367
85.91537476	48.43898392
85.91594696	48.43914032
85.92655945	48.43871307
85.95044708	48.43219376
85.96574402	48.43078613
85.99712372	48.44579315
86.01483154	48.44927597
86.05003357	48.44729996
86.09327698	48.44293213
86.16481018	48.43566895
86.21438599	48.43547058
86.22851563	48.44028854
86.24919128	48.45454407
86.26862335	48.46016693
86.27539825	48.46408463
86.28321838	48.47275162
86.29701233	48.48217392
86.31221771	48.49884033
86.3180542	48.50098419
86.36628723	48.50287247
86.3794632	48.50797272
86.38974762	48.50981522
86.41887665	48.49688339
86.43335724	48.49454498
86.44818115	48.49906921
86.54153442	48.53664017
86.58475494	48.54152679
86.58854675	48.54299545
86.59130859	48.54627991
86.60028839	48.57547379
86.60229492	48.57974625
86.61209869	48.58735275
86.61725616	48.59389114
86.62149811	48.59452438
86.63408661	48.62466812
86.64292908	48.62819672
86.67147064	48.63154602
86.68540955	48.63886261
86.69039917	48.64426804
86.69480133	48.65871048
86.69533539	48.66046143
86.7014389	48.66854095
86.72192383	48.68000412
86.74981689	48.70105743
86.76306915	48.71484756
86.7701416	48.73342133
86.76948547	48.74471664
86.76544189	48.75211716
86.75262451	48.76364899
86.74661255	48.77362061
86.74675751	48.78118896
86.7519455	48.794384
86.75914001	48.80261993
86.76900482	48.80791473
86.80119324	48.82040024
86.81115723	48.82844162
86.81238556	48.84283066
86.81044006	48.85031509
86.79516602	48.86583328
86.77858734	48.8731842
86.77329254	48.88208008
86.76799774	48.88768768
86.75577545	48.89403915
86.73889923	48.90621948
86.73360443	48.91461182
86.72050476	48.96213913
86.72021484	48.97557831
86.72016907	48.97777939
86.72323608	48.99066544
86.7302475	48.99983215
86.75344849	49.01869583
86.76438904	49.02392197
86.80831146	49.0390625
86.82933044	49.0504837
86.83648682	49.06032944
86.83865356	49.06562805
86.84106445	49.07149887
86.84147644	49.08939362
86.84505463	49.09649658
86.85520172	49.10751724
86.86476135	49.11259842
86.87172699	49.11464691
86.88604736	49.11457443
86.91545105	49.10173035
86.92317963	49.09981537
86.94509888	49.09920502
86.96903229	49.10044479
86.98599243	49.10313797
87.06643677	49.12743378
87.11358643	49.14588547
87.13470459	49.15080261
87.15847778	49.14465332
87.1679306	49.14220428
87.19145966	49.13430023
87.22171783	49.11441422
87.2567749	49.11691666
87.269104	49.11532593
87.29647827	49.10137177
87.31257629	49.0996933
87.31257629	49.0996933
87.3263855	49.09825134
87.36210632	49.0861969
87.37718201	49.08438492
87.41018677	49.08308029
87.41034698	49.08398819
87.41824341	49.08316803
87.43809509	49.08467102
87.46520233	49.09781647
87.49030304	49.10129547
87.49532318	49.10198975
87.50578308	49.10579681
87.51126862	49.11320114
87.50608063	49.13565826
87.51202393	49.14164352
87.52796936	49.14067459
87.54321289	49.13170624
87.55735016	49.12649536
87.56934357	49.12696838
87.58641815	49.13049698
87.61682892	49.13996124
87.65054321	49.1504364
